step,eval_loss,train_loss
373,,0.21992848813533783
374,,0.17587405443191528
375,,0.2246149480342865
376,,0.15839484333992004
377,,0.1916167438030243
378,,0.1336485594511032
379,,0.21610037982463837
380,,0.1665622442960739
381,,0.14908728003501892
382,,0.15598900616168976
383,,0.12419269979000092
384,,0.04732657968997955
385,,0.2680254578590393
386,,0.18438181281089783
387,,0.1546194851398468
388,,0.18318548798561096
389,,0.16530095040798187
390,,0.1672515869140625
391,,0.13050344586372375
392,,0.1643088459968567
393,,0.14315243065357208
394,,0.2687927186489105
395,,0.15313950181007385
396,,0.25933733582496643
397,,0.1673906296491623
398,,0.12098157405853271
399,,0.1333269476890564
400,,0.20482540130615234
400,0.1703621456027031,
401,,0.1755836009979248
402,,0.22001098096370697
403,,0.18124940991401672
404,,0.25767531991004944
405,,0.19073650240898132
406,,0.2596413791179657
407,,0.1807476133108139
408,,0.16965489089488983
409,,0.17800931632518768
410,,0.19640862941741943
411,,0.1878259778022766
412,,0.22607870399951935
413,,0.13406141102313995
414,,0.17937956750392914
415,,0.20513242483139038
416,,0.1384139358997345
417,,0.22276322543621063
418,,0.18939010798931122
419,,0.19798114895820618
420,,0.1966591626405716
421,,0.11207456141710281
422,,0.21461282670497894
423,,0.20621070265769958
424,,0.17314711213111877
425,,0.1540284901857376
426,,0.1010979413986206
427,,0.2065609097480774
428,,0.1688316911458969
429,,0.1593446433544159
430,,0.20659859478473663
431,,0.1720387041568756
432,,0.1354627013206482
433,,0.25149449706077576
434,,0.23166850209236145
435,,0.13979069888591766
436,,0.18868044018745422
437,,0.14582647383213043
438,,0.12777993083000183
439,,0.1523677408695221
440,,0.12380696088075638
441,,0.16742755472660065
442,,0.24757882952690125
443,,0.10651659965515137
444,,0.22189326584339142
445,,0.20734940469264984
446,,0.10472117364406586
447,,0.14135028421878815
448,,0.22021141648292542
449,,0.13481192290782928
450,,0.2494644671678543
450,0.16820262715220452,
451,,0.1670890599489212
452,,0.18809038400650024
453,,0.12226776033639908
454,,0.14557719230651855
455,,0.145814448595047
456,,0.212799072265625
457,,0.17433959245681763
458,,0.12353089451789856
459,,0.1931302547454834
460,,0.24232321977615356
461,,0.2515098452568054
462,,0.24255192279815674
463,,0.16767387092113495
464,,0.1616879403591156
465,,0.20690907537937164
466,,0.12110187858343124
467,,0.20584693551063538
468,,0.15435920655727386
469,,0.15591007471084595
470,,0.14686428010463715
471,,0.11061526834964752
472,,0.21251854300498962
473,,0.12176931649446487
474,,0.09449119865894318
475,,0.23036691546440125
476,,0.2862941324710846
477,,0.20516933500766754
478,,0.2056804895401001
479,,0.21247009932994843
480,,0.13045793771743774
481,,0.18249516189098358
482,,0.10166595131158829
483,,0.20780865848064423
484,,0.24698448181152344
485,,0.13533705472946167
486,,0.12617294490337372
487,,0.22835353016853333
488,,0.2015501856803894
489,,0.17535513639450073
490,,0.22942011058330536
491,,0.19628167152404785
492,,0.11557534337043762
493,,0.11410481482744217
494,,0.13058999180793762
495,,0.12036252021789551
496,,0.1598978340625763
497,,0.15658080577850342
498,,0.2181759774684906
499,,0.14550165832042694
500,,0.13564790785312653
500,0.1680884861946106,
