step,eval_loss,train_loss
342,,1.2224360704421997
343,,1.4454528093338013
344,,1.0803248882293701
345,,0.9782876968383789
346,,1.4623091220855713
347,,1.220586895942688
348,,1.2966594696044922
349,,0.8395367860794067
350,,2.0392773151397705
350,1.5653074669837952,
351,,1.0390015840530396
352,,1.2527910470962524
353,,0.7951322793960571
354,,0.8619278073310852
355,,1.305320143699646
356,,1.5358312129974365
357,,0.867916464805603
358,,0.9715384840965271
359,,1.3351562023162842
360,,1.0881913900375366
361,,1.0411791801452637
362,,1.1091723442077637
363,,1.3177573680877686
364,,1.1837846040725708
365,,0.8356186747550964
366,,1.647896409034729
367,,1.5069293975830078
368,,1.28427255153656
369,,1.0822274684906006
370,,1.7335683107376099
371,,1.2227087020874023
372,,1.590367317199707
373,,0.9718307852745056
374,,1.3776535987854004
375,,1.1233617067337036
376,,1.077767014503479
377,,1.0741395950317383
378,,1.0157232284545898
379,,1.108415961265564
380,,1.1547071933746338
381,,1.0259106159210205
382,,0.7297976613044739
383,,0.9626237750053406
384,,1.3610752820968628
385,,1.2933319807052612
386,,0.9322680830955505
387,,1.0861469507217407
388,,1.1379281282424927
389,,1.182002305984497
390,,1.5991451740264893
391,,1.44504976272583
392,,0.8641191720962524
393,,0.9133620262145996
394,,1.3233369588851929
395,,1.4779335260391235
396,,1.3570334911346436
397,,1.3570411205291748
398,,0.9699527621269226
399,,1.0534461736679077
400,,0.7867351174354553
400,1.5503373968601226,
401,,1.0341002941131592
402,,1.1699223518371582
403,,1.1777760982513428
404,,0.9282112717628479
405,,0.9636704921722412
406,,0.7460458874702454
407,,0.9771091938018799
408,,1.5328779220581055
409,,1.9571845531463623
410,,1.438646674156189
411,,1.181772232055664
412,,1.2830102443695068
413,,1.3356423377990723
414,,0.9238227009773254
415,,0.7763926982879639
416,,1.2569669485092163
417,,1.184587836265564
418,,1.0116370916366577
419,,1.041147232055664
420,,1.0270525217056274
421,,1.0852198600769043
422,,1.8426780700683594
423,,1.3644695281982422
424,,0.5913341641426086
425,,1.0266321897506714
426,,1.2033584117889404
427,,1.5060362815856934
428,,1.038572072982788
429,,0.8015766143798828
430,,0.7636296153068542
431,,0.9154118299484253
432,,1.1687053442001343
433,,1.1429312229156494
434,,2.3042755126953125
435,,1.0106192827224731
436,,1.340448021888733
437,,0.8811855316162109
438,,1.310284972190857
439,,0.7246009111404419
440,,0.8613258004188538
441,,1.3146401643753052
442,,1.1148089170455933
443,,1.1903598308563232
444,,1.0124380588531494
445,,0.8417129516601562
446,,1.7820695638656616
447,,1.0650252103805542
448,,1.1654900312423706
449,,1.024061679840088
450,,1.4426844120025635
450,1.536754504442215,
451,,1.3438373804092407
452,,1.708906650543213
453,,1.066400170326233
454,,1.1360777616500854
455,,1.0241992473602295
456,,1.0471235513687134
457,,1.2710180282592773
458,,1.3169294595718384
459,,0.8600382208824158
460,,1.4860738515853882
461,,1.0685451030731201
462,,1.1755653619766235
463,,1.1599860191345215
464,,1.1103428602218628
465,,0.7473946213722229
466,,0.7154307961463928
467,,1.2277648448944092
468,,1.4630200862884521
469,,0.6646915674209595
470,,1.2454652786254883
471,,0.8411299586296082
472,,1.2349817752838135
473,,2.011859178543091
474,,1.2274608612060547
475,,0.4950721859931946
476,,1.0862159729003906
477,,1.056240200996399
478,,1.475966453552246
479,,1.4667683839797974
480,,1.5217421054840088
481,,1.3092036247253418
482,,1.3058993816375732
483,,1.2699849605560303
484,,1.2583723068237305
485,,1.03541898727417
486,,1.0905423164367676
487,,1.7562040090560913
488,,0.9421966671943665
489,,0.9055652022361755
490,,1.0656142234802246
491,,1.48773193359375
492,,1.3654117584228516
493,,1.1321901082992554
494,,1.255383014678955
495,,0.9859786629676819
496,,2.140906572341919
497,,1.124146819114685
498,,1.0308418273925781
499,,1.4919378757476807
500,,0.8931984901428223
500,1.5322352051734924,
